LPSCl Li200S168P32Cl24 (valid_200.traj frame 0)

424 atoms
17 atom types

0.0000000000  19.8798328399  xlo xhi
0.0000000000  19.2818155469  ylo yhi
0.0000000000  19.9874820384  zlo zhi
-0.1034130872  -0.4274738279  -1.1391580499  xy xz yz

Masses

   1      1.0080  # H 
   2      4.0026  # He 
   3      6.9400  # Li *
   4      9.0122  # Be 
   5     10.8100  # B 
   6     12.0110  # C 
   7     14.0070  # N 
   8     15.9990  # O 
   9     18.9984  # F 
  10     20.1797  # Ne 
  11     22.9898  # Na 
  12     24.3050  # Mg 
  13     26.9815  # Al 
  14     28.0855  # Si 
  15     30.9738  # P *
  16     32.0600  # S *
  17     35.4530  # Cl *

Atoms # atomic

      1   3     4.484033338177194    12.793214951714432     8.006123566211409
      2   3    14.833610663364318    12.707451518567483     3.169365261922539
      3   3     9.797169868937813     8.586308510841382    16.489397053765483
      4   3    10.551187817120315     2.036302546858508     6.892419822167642
      5   3     9.779533714235097     8.012065235394349     9.269707362286274
      6   3    10.311261135942400    15.737425668245443    10.948541909686110
      7   3     8.518256389178836     5.520086114682707    16.112386958163619
      8   3     3.955254809451909     2.901545954696699     2.366423537575378
      9   3    19.259834308446528    16.063526785096141     6.380649152130589
     10   3     9.311791118708536    18.640768637628323     4.741514770371706
     11   3     0.153284586949226     5.689259061373897     1.467311526220248
     12   3    12.288071790997677    11.638460014745485     3.886375034329256
     13   3     4.409372978707104     6.162987578176532    13.401030883080949
     14   3     0.691778167624328     5.421495210544165     5.236571769339649
     15   3     0.135837861353599    11.281725115724834    13.885315180101108
     16   3    18.299601005357754    14.317496322589365    19.927947760756155
     17   3     8.553721779641473     0.084663800374471     0.485456769438152
     18   3     3.232869551375606    -0.115771407313413     4.421662190561052
     19   3     8.349451093997800    10.931529249064296     7.439741116946927
     20   3     9.048077156814122    11.994526985548250     4.047134168642458
     21   3     3.129165714325146     9.218485491033022     9.617309487939215
     22   3    17.002454924928529    10.766916757761500    18.103692097671903
     23   3     9.478194289312496    12.742908830127899     9.800057237138589
     24   3     8.825189875644032    11.113677725207580    18.094180136462523
     25   3    -0.142442045169078     4.702997861499808    18.081568361588445
     26   3     2.164406602382376    11.853807962761707     9.672237876093135
     27   3     5.712745526999583     9.093532122636205    10.495942367683318
     28   3     7.355392679312703     5.635067496041169     0.320933010258213
     29   3     1.861170756517960    14.403194528944663     6.350148388609576
     30   3    13.835870772983617     5.255506981151726     7.261950416689945
     31   3    15.978064789833734    10.913346730131902    13.167859187745549
     32   3     2.231082526990882     8.807818178661988    19.930353160083552
     33   3    19.662944996465992     9.571204986664368     3.569398187006331
     34   3    12.847529272355620    15.819834896731036    15.104360170531431
     35   3     0.376917505850134    15.417860669320724     3.442629145550927
     36   3    13.119028087937675     2.178758591965814    19.717609500148274
     37   3    17.504791982760501     5.933383089246972     3.229433105998901
     38   3    18.736629584228591    11.478463163343694     1.177243616364771
     39   3    19.722230134933120     8.869513823705701     0.409315278397343
     40   3    11.948748102724984    13.341892804522764    12.799136398989964
     41   3    12.486012993403525     9.300297686303409     2.138981417239951
     42   3    10.445499522343685    16.595013366490484     7.462608436205132
     43   3    18.617206418698487     8.959990074283313    12.754622223226233
     44   3    17.514589133797688     6.697923795598886    15.573146452069542
     45   3     4.087558735998664    10.735858490466502    12.130679530650342
     46   3     2.374469480284501     8.727460245093328     2.909744499936884
     47   3     9.623457865095174     2.089048177128576    12.251464316618385
     48   3     9.044856297922307    12.379814656842157    14.033699031202401
     49   3     7.870818260866566    14.196416789932668    17.020014435173874
     50   3    18.235300138907892    15.080142288729295    10.056912875730012
     51   3    10.116056576587365     6.907798515816758     2.145390630342952
     52   3    18.358048350053863    -0.381928104144227    13.024847159753911
     53   3    15.699551967459415     0.849219868046625     7.285233293255348
     54   3     5.589950441652146     6.712786475335784     3.634537781523528
     55   3    17.904302642320879    13.683876454496396     3.622832700078871
     56   3    11.519708252740255     5.268297557754892     4.330526757532148
     57   3    15.326644761529396    16.770899340627430     2.105257727862756
     58   3     3.497836379913839    15.559527546259867     2.777526703297669
     59   3     0.184788563237480    11.646461404615080     5.769375811195521
     60   3    12.994469552434536    -0.380412162289171    10.195833333108890
     61   3    19.286973565468980     2.164132136957468     3.773955141199854
     62   3    -0.136007126144707     9.216911366874037    17.408492862170064
     63   3    11.527760606049965    12.210980965476059     1.042348077843441
     64   3     1.011957097503673    12.644267244704736     3.184712664574112
     65   3    11.099169594274937     4.949675403005148     8.633639365928403
     66   3     7.071539423876039     9.050779427927147    14.815559606271293
     67   3     8.322264309974294     9.316101182655999     3.251001363663749
     68   3    15.452614007028838    16.563086372981630     8.474871864242333
     69   3    11.089132571271815    13.599600601080551    16.917858885814955
     70   3    14.926803170602968    17.391644835110590     5.308959926280125
     71   3     3.338686007293741    18.397833727300775    15.389343978027355
     72   3     5.839308815981988     1.344788872163185    19.774115839344148
     73   3     2.664950530437616    13.398055623795262    19.518580637275043
     74   3     3.379751470464381     7.797313716841438     6.640804503488278
     75   3    16.806986649055872    10.640567209343205     3.579872344051927
     76   3     0.571440176235031     1.996596482175718    15.923685740601892
     77   3     6.896653597894688    16.039570892047529     9.819578045365683
     78   3     0.759744236579217     1.054399018748704     7.173920292444461
     79   3    18.910102812069852    13.453236083144668     7.509628839495776
     80   3     6.329390912133373     3.905929290058838     6.163763251242209
     81   3     3.701923528790783    -0.314987228617562    18.471644543009507
     82   3    13.575941267620665     1.085578486157158    16.890512829941159
     83   3    11.900930206059401    15.421115710707188     0.411460304868982
     84   3     1.974292274563193    18.468293784490413     8.858743872024350
     85   3     0.593485798717986    -0.626870722128795    15.468879076437883
     86   3    14.692261462235592     9.293992982908046    15.171801611142390
     87   3    14.002047116976899     4.952023090815984     2.986252905311983
     88   3     7.260600466609462     2.264254290095588    13.916401837578354
     89   3    10.026677219434108     3.044677191172874     2.611971915111800
     90   3     5.619320304460357     9.865454654652204     7.963733395963270
     91   3     5.315937309615244     6.300940451640492    16.509785686668408
     92   3     3.852352498431384     9.366190558801664    17.307137001911784
     93   3     2.571618516207748     9.083861010067736    14.282309329053497
     94   3    11.422933639009607    10.171567020672153    13.418623778199363
     95   3    19.183017864546208    16.083114378240619    14.756131618161843
     96   3     5.399946523005411     4.053558429611713    10.920197768616902
     97   3     7.523550275555081     1.835678736641534    17.677932542538372
     98   3     8.845768775455410     5.073799555335791     5.800412284868417
     99   3     8.574671779602935    13.480868119780745    19.753879427888545
    100   3     5.051656342304511    13.339137383703335    10.781998694965729
    101   3    16.149130290975251    13.801409123396953     0.043051333554795
    102   3    16.666446471783779     6.122234164840907     7.974904845960291
    103   3    15.054353147842019     1.731875996136468     3.023208805138256
    104   3    18.536250115662078    10.555678505252727    10.228141241372411
    105   3     4.129087519056057     1.524824733896080    16.302425880861236
    106   3    13.112967749572793     1.252213108900942    13.789802757540096
    107   3    15.028021062917523     1.684935300581474    10.147687840836538
    108   3    19.563624427432806     1.718291476962539    11.500637290750959
    109   3     3.342098172168361    12.415584342067090     1.423353556186015
    110   3     0.014675915020359     9.012837459464967     6.684788848107569
    111   3     6.290819767339992     0.726676378380642     7.707261021818840
    112   3     9.904610624898345     2.817191881942859    18.911780452918283
    113   3    10.190843650018351     9.760338302919463     5.253365084604714
    114   3     1.238486425285129     6.554456518872503    16.068599262091709
    115   3     7.986697826724039     8.169532681271992     6.718407693913073
    116   3     3.834405960879334    15.645880711790484    14.634855581880378
    117   3     3.312839382061806     6.437530671764202    10.343624297003226
    118   3     8.951798393184964    17.933091562896834     9.655016661586505
    119   3     8.572713577243615     9.456599514097212    11.553954975047260
    120   3    12.834936697725711     9.153490418016005     7.085889427486359
    121   3     6.272924723515948    11.372135929456777    16.406235663919393
    122   3     8.507354611787934    14.205869429737865     6.531005000796555
    123   3    17.193679410430050    -0.336305598213784    16.677957458156072
    124   3     6.214572232844833    15.980101950677598     4.604962514440698
    125   3    10.426256838600784    -0.030993538670602    16.279826271744763
    126   3     1.277773979161268    15.116167354569415    16.213483126343590
    127   3    12.993122917866810    17.985456815913295     7.729452832886833
    128   3     6.772692557833199    17.951047706162417    16.622444379297878
    129   3     1.769617484685614    -0.251135679706299    12.925465549746104
    130   3    15.812124430909666    11.368169204238008     9.928014250525846
    131   3     3.783200271382692    16.385612032064433     7.433576342150197
    132   3    15.764881171144031    14.733868131658259     6.311064197598811
    133   3    17.171674677624011    -0.552045194877675    10.224938295146762
    134   3     3.350603218619604     6.035037598686531     0.494716689041168
    135   3     5.999926278182635    10.916553379003680     4.047076797966247
    136   3     7.109120759940124    -0.554564761535582    13.103625333778867
    137   3     0.885778163246603     1.368376578435054    18.795915121738705
    138   3    12.194559212567874    18.630113930363557     1.378565542203121
    139   3     6.710813201773933    13.491793538752198     2.119094032642516
    140   3    16.635650031519781    16.376074012030053    12.658228493004453
    141   3    11.547854652633934    10.147010161215672    18.279283153089636
    142   3    14.748500497450401     8.731423465951533    18.294927118388205
    143   3     6.837756186792331    11.426859759286287     9.919448433198637
    144   3     7.270919638730171     7.923132317256637    18.749119825553713
    145   3    10.154735419590983     2.680582228293786    14.793896227250610
    146   3    16.191359882985036     5.228797624238522    11.311359589435769
    147   3     1.871066531170076     2.579883392944467    12.842874232072992
    148   3     3.362610632047109     2.612094587779560     6.763084059298425
    149   3     5.052537388198663    11.762633422264361    19.459416509743654
    150   3    10.836521767293496    -0.406442819409448    19.236133874241066
    151   3    19.368242082168450     7.531487897158332     9.493375019310925
    152   3     1.401591228527950     5.951284156868976    12.748283218132309
    153   3    18.391190119453256     2.048270828545038    19.641183572329755
    154   3    13.575903202568627     7.293873704392158     4.872260337324298
    155   3    13.702972330408691    15.718812689468335    11.943412251114125
    156   3    13.401791403748222    16.683105449711618    17.905498206537644
    157   3     4.526268265801568     3.351846689515624    13.780329006532492
    158   3     6.907086553295284     7.003168280718418     9.503802651761394
    159   3     8.203259440788768     2.687964839728108     9.354998170336293
    160   3     2.645844029299355     3.161264493569832    10.144220584116631
    161   3     6.842294941304092     1.375696814051625     4.227439330944047
    162   3     9.190617798212458    15.639115989968257    13.653076612635681
    163   3    18.199664788827949     2.931987627646861    13.602189630321362
    164   3    15.647307351025104    14.007067665140459    16.371111737008956
    165   3    12.782093815819731     7.826620219061888    12.968384048398418
    166   3    17.753460120841769    10.247205987407231    15.410835553295820
    167   3     9.741178405279515    18.462498319772894    12.493596086788406
    168   3     1.182135945848684    16.145847480989616    12.165050940220253
    169   3     2.866549246545413     4.114618589471440     4.462440940808738
    170   3    12.411033255785698     0.856701364153093     4.235214233464434
    171   3    18.031214766470743     0.140967913122292     1.122953884684630
    172   3     1.327869190157339     0.014911694785140     1.796843157621034
    173   3     0.893204777923308     2.936365309649219     1.448691313973967
    174   3    15.042069029433453     5.033765462261871    16.510550434619027
    175   3     6.953836422306579    18.204345225745453     2.773898058667807
    176   3     2.779648248927088    12.031177133165134    16.847086276710908
    177   3    12.652930667913935    11.090886961009856    10.669818405299345
    178   3     9.143153406746681    10.470841491415921     0.898047712117410
    179   3     5.031505930420997     0.717670131035690    10.243166451276554
    180   3    11.637571908175923     3.957763826547988    17.280544110365934
    181   3     6.407686716832853    15.728028700718694    13.079492695620607
    182   3    16.853147400178582     8.274985025244467     4.931980818964505
    183   3    -0.071605075917153    13.034515269002757    11.768712324899306
    184   3    16.418914445467465     7.283485459547304     0.200627407606907
    185   3    12.594672223307978    15.355033645191016     8.823553458164477
    186   3     0.499740406298912    18.035371487305877    18.386687817440841
    187   3     2.645677850214331     3.411011168108615    17.997283833546202
    188   3    15.844185266133149     3.495794593030511     5.995894955583184
    189   3    15.347746651629571     8.416656840214653    11.867943218639917
    190   3    17.267150759082512    13.519571684274693    13.467516088866354
    191   3     5.648860447091990    16.394699633905901     0.877269657280649
    192   3    13.413923824764192    11.493354225363142    14.785160229613705
    193   3    10.978363248946287     7.034329827799300    18.791920596599983
    194   3    13.003858890951925    14.574050394089648     5.067961285028320
    195   3     5.032928398510976     5.819963607692902     7.556063048121816
    196   3     0.696481809681495    11.377210557429995    19.920746273887755
    197   3    15.717224625980432    10.413949006206805     1.142965041984457
    198   3    16.162393747328359    10.865837864342515     6.618864623531868
    199   3    13.132164257967158    12.882572600535733    18.646164614641155
    200   3    12.608091827878081     4.548319443331888    12.174113812873735
    201  15    15.478154547920063    -0.310619474098318    19.868439690129478
    202  15    18.974903771908487    12.356786903717060    16.168347106217745
    203  15    13.745744866721308    12.801793825183372     7.668305750868425
    204  15     3.328905137940751    16.148746999502176    17.694023200692968
    205  15     4.936778516097518    19.023991798864316     1.047170078035029
    206  15    13.228669492101599     2.338683306983532     7.062826466831606
    207  15     9.508920599046885    16.072098910198182    18.282573609574996
    208  15     5.753531580231582     8.877826255239308     1.621414507817629
    209  15    16.538785092558637     3.497149240296911     1.765256038355615
    210  15     7.490409311316853     6.216447119999970    13.058015167221313
    211  15    11.429827071157071    12.675016575547318     7.145176225737593
    212  15    12.083078637434692    18.046895976893747    13.338819303688219
    213  15    14.892062862170301    13.388876643169867    11.032519815733330
    214  15     1.532330620462131     5.865855551470556     8.152023422572841
    215  15    12.669654407752176     5.860935134401073     0.787421411169972
    216  15     5.939727636204005    12.963681203068843    14.170436198325504
    217  15    17.984276522930788    16.495232020667387     3.483151705023767
    218  15     5.917114271259967     3.693083663991735    17.880546644859855
    219  15     1.803517735042174    15.354333111197118     9.662865709792523
    220  15    15.385995863021337     0.150712098796220    13.394745758474356
    221  15    12.001980803145605    16.841860016299606     4.411598415279075
    222  15    17.734218453171145     3.281499936687032    16.114913723164243
    223  15     8.654348110028518    15.815883863339735     2.905961555199160
    224  15    15.171290138078296     3.449678643661233    13.849547689690660
    225  15    19.328343546816853     4.969697176960736    10.108902920373311
    226  15    13.007371609085791     6.648794461826323     9.690312667532279
    227  15     4.787553952101021    13.449066762846066     5.475131626959399
    228  15    12.473546549912001     7.440581699617844    15.462315716489249
    229  15     3.358311694540750    10.835782767418992     6.022586134794285
    230  15     8.738501129166377     4.854087396953416    11.779629900043378
    231  15    17.881815643229878    18.463925580526443     4.588135775859355
    232  15     0.987202806370389     9.512986299971473    11.625813558007433
    233  16    -0.188641645082305     4.092833128090151    11.956823189185680
    234  16    11.250554058981916     7.627653154597762     5.695017246223261
    235  16    14.093522810004393     1.073377804487643     0.901658952109566
    236  16     2.679848613588694     8.246034623104118    11.932199104972847
    237  16    13.419884994445463    18.010462308272881     3.347674797528688
    238  16     0.773374635402403     3.903593593485917     8.676288401269975
    239  16    10.331465838704847     4.992112127985457    19.922661233376694
    240  16    13.134463522540020     2.288608775713358    11.607393099373924
    241  16    14.866094985880745     5.373915915939429     5.163522823294611
    242  16     9.203880748001595     1.762606430315566     4.624666661130920
    243  16     9.454489844491421     8.865255326928388    18.798030018344381
    244  16     4.753639106866698     3.515982631265229    19.653557083642291
    245  16    14.781713161640404    13.261175372745095    13.301179967987267
    246  16    10.514705395478991    14.162108911046408     8.251945647163756
    247  16    14.337194237523198     7.324961030866760    16.451753820475037
    248  16     0.033680661425073     1.100148178304466     0.187891875873690
    249  16    11.554699472772777     1.414303847830734    18.036464223217802
    250  16     7.472835970607865    14.280399680272488    14.714635371121586
    251  16     7.932638168387860    16.557526111629031     7.577797282532626
    252  16     0.968390543030888     3.520350943228635    19.767501485824592
    253  16    14.063950179122525     6.343787937016671    11.511263280553583
    254  16    17.981523178616921    14.113490024889789    15.672123191705671
    255  16     4.620628689542587     7.708949422185619     8.684660365383321
    256  16     6.272775717315940     9.870545478146532    12.741838054907641
    257  16    17.438939683019122     0.772228674560621     3.447027708143265
    258  16    11.415562395971401     1.390627758760077    10.798040332669148
    259  16    16.654371434555411     1.093719895336001    11.979356446199890
    260  16     0.044504353996335     1.131982228118721    13.803558297681750
    261  16    12.606346997367737    18.338517998497213    15.326084315704385
    262  16     7.780647564427540     9.302610208318583     9.170847609264623
    263  16    10.234219361943603    11.444176887895749    11.676583744806155
    264  16    10.790390681400750    12.412043210589708    18.972446845681073
    265  16     6.965034871931443     5.565584516688867    18.090838527339525
    266  16     3.702819329628555     5.424867815918945     2.753156068666640
    267  16    11.398090520959009    16.460984495697986    19.224933165600721
    268  16     4.515653315388223    17.826677058328606     2.756985673917058
    269  16     0.240747286912459     9.085133022370673    15.006473070294504
    270  16    15.062993130628435    -0.639839965388459    17.840132340266774
    271  16     4.695523904280963     8.925100553844537     3.376934749945571
    272  16    11.998413802782341     4.007971019824543     6.479888734688953
    273  16     3.600878135084311     1.096052947033836    13.889967360000172
    274  16     1.035599800493088     2.810170079926737     5.383871596825395
    275  16    14.827667905524693     3.216596312271629     8.187997991985192
    276  16     6.408882569328807    18.329409109874661     5.086327566849882
    277  16    18.910457708481765    17.123884919645761    11.303119048167694
    278  16    17.437660339524083     4.402625031628379     9.498313954006152
    279  16     7.559242388113637     3.209950936365626    11.658005832455714
    280  16     0.039442741640172    18.390822813200611     5.261760290130269
    281  16    15.096344485153111    -0.469257462847129     9.060508164763693
    282  16    -0.165665199991152     6.683106573011072     7.167091420191880
    283  16     7.825084706683707    18.416559772411176     6.645268484932047
    284  16     3.401878687516542     1.025968864070507     0.820064313562418
    285  16     4.564024414920322     8.404329513697427     0.060373973743515
    286  16     7.806503218665225    10.094396057640017     5.347941890566047
    287  16    16.191530367989913    15.563182469853791     4.053800635341609
    288  16    16.588046129970209     4.931721729633718    13.633825429227082
    289  16    10.345399267998493     4.412267562693458    12.927443243959702
    290  16    18.581980705718838     3.866203179201630     2.283576565483203
    291  16    17.439855202865171     4.956963308299956    17.350364144287141
    292  16     2.063607746946600     0.438428511986675    17.023400807559547
    293  16    10.756711106542463    10.818515901622856     7.636038204810093
    294  16     7.275518655647546     7.475411061392673     1.950674855923610
    295  16     8.652329053762690    18.012475372385040    18.123460765848122
    296  16    13.419481265584645     4.534388165383088    14.531530277326491
    297  16    15.748394800928216    15.240359369746683    10.667567726753441
    298  16    17.439950149273507     8.568863362346331    17.353067321116274
    299  16    10.611461911158262     2.532635135362249     9.271381227986803
    300  16    18.927576941548345    12.167661556357691    18.291480127427523
    301  16    14.358438334425353     7.342208694694659     8.275043172229053
    302  16     2.057280483125321     9.318967708480740     5.345530278825936
    303  16    17.075190542652251     8.312490894417184    19.441968691900787
    304  16     3.315203616891307     4.539304508026806    12.029262236270281
    305  16     6.663771465401065    13.596450113591969     4.523840460539193
    306  16     5.347494627766382     1.235094724689550    12.692062340536058
    307  16     6.542133005214987     5.028157377210696    14.443271356295233
    308  16     3.818531305051462    14.785303051874497     9.277083296811160
    309  16     3.682336338332251    12.093897144115459     4.183570607191146
    310  16     6.921998022776669    12.535813901319683    18.345445448777088
    311  16     6.608109595837327     1.014788583287344     1.734630918764079
    312  16     1.677109026821654    14.327469877250534     1.565480839752394
    313  16     8.716900569637453     7.531264091908364    13.961212855518173
    314  16    14.836630437670326    15.641538835043249    19.539734681369151
    315  16    16.932915091299620     8.456882788811786     2.421430106060577
    316  16    -0.236588549836816     7.148299649328521    14.265296582927947
    317  16     0.791565827982170     9.636568967493108     9.485987850040694
    318  16     7.295282176634648    13.701156548693508     9.712093989767077
    319  16     7.981170291317419    16.828645765027236     1.154381128017556
    320  16     9.993698323346646     6.743508701521840     7.148464961999720
    321  16    14.645683194971211    12.697133246820185     5.746185337032849
    322  16    15.089837176106043    15.193334920504856    14.024444251227061
    323  16     4.555407222013431    14.071594501561878    13.013686843029584
    324  16    10.935916837034409    13.213261005931219     5.230744940580144
    325  16    14.679716675203446    11.112337818704743    18.062209041843087
    326  16     9.042074770509455     0.684027066190827    14.115347032228247
    327  16    11.938301182505972     9.475944197412026    15.809475113659211
    328  16     4.406891458723038     3.950127194877735    16.426042882773721
    329  16     4.767989067458319    14.334023423197515     1.232949090848002
    330  16     6.714724613028245    10.717942934984928     1.407159027082349
    331  16     2.903746215280947     5.420279498450525     6.596185878044863
    332  16     6.258360338344248     4.087143956913791     8.596049670540690
    333  16    15.974784201062731     1.835852010897085    19.675407158878865
    334  16     2.836356976106267    10.875333187825996    18.905749176479723
    335  16    18.083622643513110    11.521682012968162    12.412657534499452
    336  16    13.745684257179452     4.294306450938203    18.325704548885962
    337  16     6.058842611759935     6.877480770491415    11.761277905229637
    338  16    12.869528982514028    13.686034697775453    10.659076409544955
    339  16     4.688701002555097     2.669049381510626     8.776174904147965
    340  16    19.430449469990904    13.839148057764024     1.585274332434626
    341  16     9.012740503011365     5.686679878289249     9.936705336108069
    342  16    10.463479644675118    10.392983458279600     2.794451307930782
    343  16    14.289018601685324    15.260794533543336     0.615215546101197
    344  16    11.347052890523877    18.242142204901992     5.855148951024835
    345  16     1.041951577128827    12.826237806112848    15.529031351924694
    346  16    15.820482555617229     5.422893185135977     1.639413032434722
    347  16     3.880134960786962    15.324812289065839     5.179050087735710
    348  16    16.379114875259233    14.663680450622198    18.572191729561755
    349  16    12.467045793212108     6.937059992386069     2.633367480924156
    350  16    16.755667140688750    12.395927828656653     1.923955528742513
    351  16    18.463582562228513     1.700518618837802    17.275072892041795
    352  16    13.827511211084149    10.133260323973397    12.707445801695506
    353  16    12.466264195071835     2.857982885232888    15.347389303486956
    354  16    17.786934965210019    17.105548711464159     1.544676113758502
    355  16     4.169363858133804    14.445241410074040    17.012197434357784
    356  16     5.707338818028216     0.376115502653468    17.609778614269747
    357  16     2.143397404669683    12.068896459781907     7.175312594920096
    358  16    13.963312486230494    18.103332653343074    12.170745341863078
    359  16     9.725128002975465    13.492175192765082    12.010115551499787
    360  16     1.121342749933417    10.585481945218927     1.725798786045417
    361  16     9.946376977136401    15.583303806741140    16.293965332134409
    362  16    14.307827921177404    10.201848372142670     3.449225782083016
    363  16    15.739504405064931     2.467059241479964    15.739977974030646
    364  16    18.924791905741181     7.672320445248276     2.354946394128411
    365  16    -0.134937482068298    13.877378414795389     5.201879527911426
    366  16    15.431478356141398    11.522672409756604    16.120879672529455
    367  16    11.016025177253452     6.327244846223652    16.511134548899243
    368  16     4.501522917238679    11.136116291658960     9.819875884960199
    369  16     8.112381340466316    16.829544110484822    11.773575427834123
    370  16     1.651888476118253    15.703669683103882    18.741714580726910
    371  16    16.987053979251328    18.378738131253279     6.393321876725601
    372  16     0.086094612361620     0.549076010089084     9.502448945480682
    373  16    11.287046421859442    17.346697632714999     9.509843963917056
